@RELATION ALGORITHM_RUNS_PROTEUS-2014

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
acad/QG6/quasigroup6-8.xml,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
acad/QG6/quasigroup6-8.xml,1,satzilla-11,3600,timeout
acad/QG6/quasigroup6-8.xml,1,sbs,3600,timeout
acad/QG6/quasigroup6-8.xml,1,sunny,3600,timeout
acad/QG6/quasigroup6-9.xml,1,Expectation_algorithm_survival_forest,3600,timeout
acad/QG6/quasigroup6-9.xml,1,PAR10_algorithm_survival_forest,3600,timeout
acad/QG6/quasigroup6-9.xml,1,isac,3600,timeout
acad/QG6/quasigroup6-9.xml,1,multiclass_algorithm_selector,6.697,ok
acad/QG6/quasigroup6-9.xml,1,oracle,4.595,ok
acad/QG6/quasigroup6-9.xml,1,per_algorithm_RandomForestRegressor_regressor,6.697,ok
acad/QG6/quasigroup6-9.xml,1,satzilla-11,5.468,ok
acad/QG6/quasigroup6-9.xml,1,sbs,3600,timeout
acad/QG6/quasigroup6-9.xml,1,sunny,7.017,ok
acad/QG7/quasigroup7-10.xml,1,Expectation_algorithm_survival_forest,38.75,ok
acad/QG7/quasigroup7-10.xml,1,PAR10_algorithm_survival_forest,38.75,ok
acad/QG7/quasigroup7-10.xml,1,isac,3600,timeout
acad/QG7/quasigroup7-10.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG7/quasigroup7-10.xml,1,oracle,38.75,ok
acad/QG7/quasigroup7-10.xml,1,per_algorithm_RandomForestRegressor_regressor,38.75,ok
acad/QG7/quasigroup7-10.xml,1,satzilla-11,38.75,ok
acad/QG7/quasigroup7-10.xml,1,sbs,38.75,ok
acad/QG7/quasigroup7-10.xml,1,sunny,38.75,ok
acad/QG7/quasigroup7-4.xml,1,Expectation_algorithm_survival_forest,21.982,ok
acad/QG7/quasigroup7-4.xml,1,PAR10_algorithm_survival_forest,21.982,ok
acad/QG7/quasigroup7-4.xml,1,isac,21.982,ok
acad/QG7/quasigroup7-4.xml,1,multiclass_algorithm_selector,21.982,ok
acad/QG7/quasigroup7-4.xml,1,oracle,21.982,ok
acad/QG7/quasigroup7-4.xml,1,per_algorithm_RandomForestRegressor_regressor,21.982,ok
acad/QG7/quasigroup7-4.xml,1,satzilla-11,21.982,ok
acad/QG7/quasigroup7-4.xml,1,sbs,21.982,ok
acad/QG7/quasigroup7-4.xml,1,sunny,21.982,ok
acad/QG7/quasigroup7-5.xml,1,Expectation_algorithm_survival_forest,1.337,ok
acad/QG7/quasigroup7-5.xml,1,PAR10_algorithm_survival_forest,1.337,ok
acad/QG7/quasigroup7-5.xml,1,isac,1.337,ok
acad/QG7/quasigroup7-5.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG7/quasigroup7-5.xml,1,oracle,0.169,ok
acad/QG7/quasigroup7-5.xml,1,per_algorithm_RandomForestRegressor_regressor,0.219,ok
acad/QG7/quasigroup7-5.xml,1,satzilla-11,0.196,ok
acad/QG7/quasigroup7-5.xml,1,sbs,1.337,ok
acad/QG7/quasigroup7-5.xml,1,sunny,0.219,ok
acad/QG7/quasigroup7-6.xml,1,Expectation_algorithm_survival_forest,4.177,ok
acad/QG7/quasigroup7-6.xml,1,PAR10_algorithm_survival_forest,4.177,ok
acad/QG7/quasigroup7-6.xml,1,isac,3600,timeout
acad/QG7/quasigroup7-6.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG7/quasigroup7-6.xml,1,oracle,0.712,ok
acad/QG7/quasigroup7-6.xml,1,per_algorithm_RandomForestRegressor_regressor,1.496,ok
acad/QG7/quasigroup7-6.xml,1,satzilla-11,0.712,ok
acad/QG7/quasigroup7-6.xml,1,sbs,3600,timeout
acad/QG7/quasigroup7-6.xml,1,sunny,1.655,ok
acad/QG7/quasigroup7-7.xml,1,Expectation_algorithm_survival_forest,2.521,ok
acad/QG7/quasigroup7-7.xml,1,PAR10_algorithm_survival_forest,2.521,ok
acad/QG7/quasigroup7-7.xml,1,isac,2.521,ok
acad/QG7/quasigroup7-7.xml,1,multiclass_algorithm_selector,2.521,ok
acad/QG7/quasigroup7-7.xml,1,oracle,2.521,ok
acad/QG7/quasigroup7-7.xml,1,per_algorithm_RandomForestRegressor_regressor,2.521,ok
acad/QG7/quasigroup7-7.xml,1,satzilla-11,2.521,ok
acad/QG7/quasigroup7-7.xml,1,sbs,3600,timeout
acad/QG7/quasigroup7-7.xml,1,sunny,2.521,ok
acad/QG7/quasigroup7-8.xml,1,Expectation_algorithm_survival_forest,3.713,ok
acad/QG7/quasigroup7-8.xml,1,PAR10_algorithm_survival_forest,3.713,ok
acad/QG7/quasigroup7-8.xml,1,isac,3.713,ok
acad/QG7/quasigroup7-8.xml,1,multiclass_algorithm_selector,0.031,ok
acad/QG7/quasigroup7-8.xml,1,oracle,0.031,ok
acad/QG7/quasigroup7-8.xml,1,per_algorithm_RandomForestRegressor_regressor,0.651,ok
acad/QG7/quasigroup7-8.xml,1,satzilla-11,0.031,ok
acad/QG7/quasigroup7-8.xml,1,sbs,3.713,ok
acad/QG7/quasigroup7-8.xml,1,sunny,0.498,ok
acad/QG7/quasigroup7-9.xml,1,Expectation_algorithm_survival_forest,20.831,ok
acad/QG7/quasigroup7-9.xml,1,PAR10_algorithm_survival_forest,20.831,ok
acad/QG7/quasigroup7-9.xml,1,isac,3600,timeout
acad/QG7/quasigroup7-9.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG7/quasigroup7-9.xml,1,oracle,20.831,ok
acad/QG7/quasigroup7-9.xml,1,per_algorithm_RandomForestRegressor_regressor,20.831,ok
acad/QG7/quasigroup7-9.xml,1,satzilla-11,20.831,ok
acad/QG7/quasigroup7-9.xml,1,sbs,3600,timeout
acad/QG7/quasigroup7-9.xml,1,sunny,20.831,ok
acad/allIntervalSeries/series-10.xml,1,Expectation_algorithm_survival_forest,10.519,ok
acad/allIntervalSeries/series-10.xml,1,PAR10_algorithm_survival_forest,10.519,ok
acad/allIntervalSeries/series-10.xml,1,isac,10.519,ok
