@RELATION ALGORITHM_RUNS_TSP-LION2015

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
rue_1000-142,1,sbs,10.91,ok
rue_1000-142,1,sunny,10.575,ok
rue_1000-143,1,Expectation_algorithm_survival_forest,9.76,ok
rue_1000-143,1,PAR10_algorithm_survival_forest,9.76,ok
rue_1000-143,1,isac,10.469999999999999,ok
rue_1000-143,1,multiclass_algorithm_selector,2.575,ok
rue_1000-143,1,per_algorithm_RandomForestRegressor_regressor,10.469999999999999,ok
rue_1000-143,1,satzilla-11,2.575,ok
rue_1000-143,1,sbs,10.469999999999999,ok
rue_1000-143,1,sunny,2.575,ok
rue_1000-144,1,Expectation_algorithm_survival_forest,25.835,ok
rue_1000-144,1,PAR10_algorithm_survival_forest,20.830000000000002,ok
rue_1000-144,1,isac,25.835,ok
rue_1000-144,1,multiclass_algorithm_selector,710.1400000000001,ok
rue_1000-144,1,per_algorithm_RandomForestRegressor_regressor,25.835,ok
rue_1000-144,1,satzilla-11,20.830000000000002,ok
rue_1000-144,1,sbs,25.835,ok
rue_1000-144,1,sunny,25.835,ok
